totClicks,scores,delays
94.06521825629044,123.22793807792763,-18.397663599673784
94.05330850320797,123.22458829689725,-18.394168889548716
94.04195799070501,123.2208928089278,-18.390327336012746
94.03106315571132,123.21693506052179,-18.386228277520186
94.02068613606902,123.2128163795752,-18.381968935330168
94.01097192007653,123.20859637073266,-18.37761762708422
94.00183765727765,123.20435252003224,-18.373250553228686
93.9932004972161,123.20011462979633,-18.368891362177948
93.9850604398919,123.19590654188272,-18.36457684035437
274.08478151788495,105.29466479461985,-11.428804332046873
235.9474530476586,111.05215756499251,-13.841265793817463
197.97269788516144,115.92087355778233,-15.989655922611455
165.74202699064617,119.31163874183332,-17.54046113042574
141.33583603255852,121.36268224859654,-18.43696989197517
124.35488937496,122.4579473967049,-18.81530510803341
113.19302736084185,122.96506967401004,-18.87276287217235
106.09052701258057,123.15381970228219,-18.778090386603868
101.64156107632152,123.19366540724317,-18.640201737556477
98.87288524277938,123.1780847531268,-18.51442107667172
97.15344829949576,123.15194215597512,-18.420870576985493
96.0852987926037,123.1329699975771,-18.36124504152837
95.42025818047863,123.12555517978032,-18.329653387518107
95.00399677578578,123.12839832133102,-18.31830740381883
94.74092586465459,123.13841786209983,-18.320117821319716
94.57178665826946,123.1524666768482,-18.329498359023837
94.46016638111917,123.1680115681778,-18.342413020876986
94.3835918469524,123.18328227814189,-18.35623420528138
94.32853771879032,123.19715823942076,-18.36929864042561
94.28669823839624,123.20906724742554,-18.380741845383994
94.25316451623883,123.21874108125527,-18.39012763829131
94.22485037282362,123.22616185951651,-18.39735354268524
94.20005737379803,123.23149051474988,-18.402508897020116
94.1779984398279,123.23497142599854,-18.405838068244517
94.15784506635096,123.23684897230558,-18.40756440249427
94.13914157585795,123.23733176992741,-18.407884969889196
94.12178440527865,123.23667611883604,-18.407070413393882
94.10566999154271,123.23512043761019,-18.405351961948927
94.0905912085096,123.23281373786153,-18.402882016447002
94.07642378049498,123.22991695213062,-18.39981823298397
94.06322984534101,123.22660293388705,-18.396341916070092
94.05098869043364,123.22299685288459,-18.392581818183647
94.03955532747446,123.21914043237453,-18.388582608551808
94.02866049248075,123.21508731653708,-18.384383701198537
94.01842846113686,123.21091499141028,-18.38007968978135
94.00885923344278,123.20669498256774,-18.375731009137002
93.99986995894227,123.2024749737252,-18.371382328492658
93.9915227754775,123.1983026485984,-18.367101965489848
93.98375554520634,123.19422569090307,-18.362910940941372
274.0759579442968,105.29550522010967,-11.428961988142746
235.93162861051945,111.05284301840621,-13.841171200159948
197.9527723504391,115.92089143917573,-15.98903580863437
165.72019589543066,119.3108519605237,-17.539152584830035
141.31402564995707,121.36115636969302,-18.434965031956054
124.33388678430674,122.45568838067197,-18.812572402371707
113.17403389375205,122.96247091150249,-18.86969120590453
106.0748061385117,123.15145339788884,-18.775270970089434
101.62967203585312,123.19198455626352,-18.63812855989582
98.86466233499897,123.17728605088823,-18.51330171839106
97.14858083519248,123.1520732861934,-18.420760217718385
96.08331038165427,123.13395347421414,-18.362064853226883
95.42044459400513,123.1272181493666,-18.331206300062398
95.00561235968217,123.13048448389443,-18.32033591225233
94.74303855128835,123.14060535255916,-18.322293475442684
94.57379578183294,123.15450515569589,-18.331529495058927
94.46140913796256,123.16964473544172,-18.34405527187561
94.38363327218052,123.18433728035254,-18.357274735514103
94.32719139887664,123.19757547193342,-18.369679642657285
94.28435771300785,123.20893611720729,-18.380563168475344
94.25018189981468,123.21822252084664,-18.389549565939795
94.22163991764488,123.22543468285156,-18.396544241393123
94.19682620600523,123.23067989158238,-18.401620767680058
94.17470513419292,123.23417272375997,-18.40495256650606
94.15469674901436,123.23617543982084,-18.406789260022915
94.13657321171497,123.23695030020153,-18.407396235992007
94.11996169524167,123.2367178420873,-18.40700209575234
94.10451008515555,123.23559727476754,-18.40572508137581
94.0901148183863,123.2337674121762,-18.403730731763087
94.07683803277611,123.23140706824734,-18.401205606627606
94.06445188957034,123.22858180809004,-18.3982364168221
94.05285282569872,123.22539295960027,-18.394904617996097
94.04181300240661,123.22189416695824,-18.391254879376767
94.0313531323081,123.21812715341517,-18.387366029012032
94.02139036494695,123.21416940500919,-18.38327222572267
94.0119454129372,123.21007456592045,-18.37905492515821
94.00295613843669,123.2058903198647,-18.37475616894422
93.99444325405948,123.20168819241556,-18.37044690232384
93.98657246071801,123.19753970914664,-18.36619544293861
274.07332744231167,105.2960953060919,-11.429195844684948
235.91325652185134,111.05537025534014,-13.842022543077633
197.91807872189455,115.92372265979748,-15.9897137298466
165.67522881031408,119.31165066276228,-17.538185627442047
141.264853904187,121.35883178855096,-18.431341569352693
124.28591637015197,122.45058026262387,-18.806434325039255
113.12987460058368,122.95537199832248,-18.861692786640848
106.0344579663297,123.1430610639195,-18.766048088481178
101.59267930714827,123.18291272934493,-18.628261915896104
98.83071436056042,123.16802944957118,-18.50328530110027
97.11776046547647,123.14313258949312,-18.411101154244896
96.05601115632784,123.12582340068136,-18.35325450506948
95.39695648966509,123.12023844547588,-18.323602021038386
94.98576967541608,123.12479224032856,-18.31406908244159
94.7265513104994,123.13621249024706,-18.317369350048423
94.56004260609944,123.15128054441931,-18.327829832009236
94.45007933807366,123.1675228100915,-18.341488105114564
94.37458185983783,123.18324651535508,-18.35578225780656
94.32035623623801,123.19746222310857,-18.369214557174477
94.27940739824837,123.20966925433669,-18.38098358473099
94.24678503110941,123.21965303231869,-18.390708338244423
94.219485805783,123.22742547798347,-18.398302106862044
94.19579057530241,123.2331236820138,-18.40386736704617
94.17464299635076,123.23694433973705,-18.407556519689475
94.15515242652361,123.2390781860162,-18.40956137970859
94.13690461353987,123.23971595571416,-18.410055368808976
94.1197545691011,123.23914375112534,-18.409327523166386
94.10366086797923,123.23759403036394,-18.40761958212782
94.08854065971802,123.23525752829295,-18.405125988211516
94.07449750738773,123.23237266349096,-18.40207797035807
94.06155212360243,123.22910632896313,-18.398656833077748
94.04949738222157,123.22553005028303,-18.394936149215276
94.03816758233269,123.2217034320953,-18.390965843201005
94.02762486177794,123.21772184183143,-18.386848391497267
94.01791064578546,123.21368064692288,-18.382683642964764
94.00885923344278,123.20960368922755,-18.378503128822675
94.00053276259207,123.20553865246117,-18.374335752688573
93.9925791187944,123.20146169476581,-18.370157866148084
93.98503972727784,123.19737281614155,-18.3659747244044
274.08024545540655,105.2951416317772,-11.428912063712382
235.9419227797055,111.05208007895445,-13.841060840892837
197.96793398392845,115.9199258439321,-15.988912311359279
165.73720095157103,119.31004133735621,-17.53916046763483
141.33011935107893,121.36053648138846,-18.435078018824758
124.34745354651373,122.45515789933441,-18.81267225123242
113.18476302783331,122.96189274644922,-18.86964390907577
106.08238695525638,123.15057124914776,-18.77482165021621
101.63412524787525,123.19061364943613,-18.637085402061494
98.86671288379056,123.17545022783244,-18.5117041366196
97.1488086739471,123.14984407248278,-18.418705433268908
96.08186049867032,123.13137855356445,-18.359594907724958
95.41729627666855,123.12423791713314,-18.32826601387447
95.00093130890542,123.12712278193513,-18.316959444199163
94.7371561688963,123.13696946923437,-18.318591184791394
94.56716774533488,123.1507619840107,-18.327687941522953
94.45463611316607,123.16603269397478,-18.340313567200347
94.37746091319168,123.18111266907596,-18.353908777867332
94.32232393457336,123.19500055128375,-18.366967957808363
94.28079514339015,123.20705261043574,-18.378563563659426
94.24798636272469,123.21706619074007,-18.388288317172858
94.22074927524045,123.22498168755206,-18.396016093471967
94.19719903305824,123.23087062644532,-18.401757402963145
94.1760928793347,123.23491182135388,-18.405651508531072
94.15676801042002,123.23727216528275,-18.407874459482805
94.13876874880495,123.23821987913297,-18.40866799516534
94.12207438187544,123.2379993419477,-18.408294875738456
94.1064363582628,123.23681916998325,-18.40695479892358
94.09166826444053,123.23482241438685,-18.404802793214987
94.07781152563676,123.2322057704859,-18.40202279072452
94.06484542923742,123.22913017082101,-18.39878558555604
94.0527699752425,123.22570886421701,-18.395219930187835
94.04148160058172,123.22203721810544,-18.391404652667838
94.03083531695668,123.21815099527305,-18.387373911816823
94.0206447108409,123.21406211664879,-18.383153983650768
94.01099263269059,123.20985998919963,-18.378823696217605
94.00183765727765,123.2055863361769,-18.3744250911429
93.99322120983015,123.20129480176075,-18.370021230865
93.9849568768216,123.19700326734463,-18.365622625790294
274.09165810575166,105.29432504814524,-11.428856884078833
235.96282180728846,111.05219928824377,-13.841791314137026
197.99154636395284,115.92256632969091,-15.991350725642029
165.76017124055966,119.31514349493986,-17.543577465920727
141.35014844887152,121.36723008298475,-18.441034791646953
124.3630708575123,122.46239390319718,-18.819309572868445
113.1954300240724,122.96869959687035,-18.876002704942426
106.08882857822795,123.15648999036335,-18.780386910400335
101.6374806913524,123.19552507215684,-18.641699470467216
98.86810062893234,123.17949142274097,-18.51548788292042
97.1494300523688,123.15334882558932,-18.42197942485976
96.08293755460127,123.1347164136659,-18.362753284845503
95.4197403651272,123.12779035395539,-18.331700289162782
95.00507383171671,123.13109245127006,-18.32085880497029
94.74289356298995,123.14134445015304,-18.32295563104533
94.57389934490324,123.15535154165019,-18.332320403139864
94.4617612524015,123.1706341725432,-18.34498018763803
94.38431678844438,123.18546380813677,-18.358354679770798
94.32814417912324,123.1988033276136,-18.37087782898588
94.28522764279823,123.21016397288744,-18.381756099600743
94.25090684130667,123.21939077188216,-18.390684689830046
94.22217844561034,123.22650756645558,-18.397595282032242
94.19734402135663,123.23169317054175,-18.40260874588083
94.1754300756849,123.2351740817904,-18.405943172308426
94.1557738049453,123.23720660017361,-18.407819279849253
94.13800238208486,123.2379993419477,-18.408468297443907
94.1216601295943,123.23773708151114,-18.40806627439944
94.10633279519251,123.23652114675991,-18.406697293966996
94.09168897705459,123.23445882605438,-18.404479598218455
94.0777908130227,123.23173489379303,-18.401599746867277
94.06470044093902,123.22849240112305,-18.39819963039973
94.05221073466296,123.22486247826274,-18.394405373692518
94.04042525726484,123.22095241357246,-18.390343101622328
94.02942685920085,123.21688737680606,-18.386133683862663
94.01925696569913,123.21278657725287,-18.381887479680636
94.00981201368937,123.20868577769966,-18.377657041108186
94.00111271578567,123.20464458279113,-18.373489664974084
93.99311764675987,123.20069875531408,-18.369427392903898
93.9858682318401,123.19686021619742,-18.365501756116796
274.09027036060985,105.29428928535845,-11.42878856643729
235.967420007609,111.05130521857376,-13.841436587921322
198.00795075428556,115.92173782513004,-15.991392767267591
165.78923103808086,119.31637135062002,-17.545506125493503
141.3903723453692,121.37187328480445,-18.446200656388218
124.41157979963256,122.470792197631,-18.828280204723313
113.2482471899164,122.98019733282695,-18.888249955989743
106.14195643328279,123.16976394473105,-18.79458384183321
101.68781234350962,123.20915665439256,-18.656366742586098
98.91329555280356,123.19221105391327,-18.529259142894453
97.188017652356,123.1642147523124,-18.433856184081787
96.11446215319519,123.14323987785352,-18.372196884987968
95.4444919389247,123.13381042306693,-18.33853730852024
95.02350805822698,123.13464488809228,-18.32512340236351
94.7558182341612,123.1426676732647,-18.324873780211718
94.58247436712261,123.15485086263496,-18.332309892733473
94.46733294558268,123.16879834948742,-18.34356653797842
94.38808648420265,123.18281140144902,-18.356060783575927
94.33108537031926,123.19576349073552,-18.368150378527368
